"ICES_ACCREU","total_land","land_remaining","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"AUNZ",8495291,8477061.602266192,-0.21458238138997165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUNZ",8495291,8455696.454007821,NA,-0.25203483542763916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUNZ",8495291,8449359.94124608,NA,NA,-0.07493779839670145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUNZ",8495291,8449008.870217104,NA,NA,NA,-0.004155001460670604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUNZ",8495291,8448614.445078319,NA,NA,NA,NA,-0.004668300682875159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUNZ",8495291,8448156.586863741,NA,NA,NA,NA,NA,-0.005419329021982833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUNZ",8495291,8447621.909596045,NA,NA,NA,NA,NA,NA,-0.006328922318132868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUNZ",8495291,8447054.985991778,NA,NA,NA,NA,NA,NA,NA,-0.006711043774609848,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUNZ",8495291,8446485.531195315,NA,NA,NA,NA,NA,NA,NA,NA,-0.006741459566772523,NA,NA,NA,NA,NA,NA,NA,NA
"AUNZ",8495291,8445863.225243336,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007367631776322714,NA,NA,NA,NA,NA,NA,NA
"AUNZ",8495291,8445154.521493636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008391134580310045,NA,NA,NA,NA,NA,NA
"AUNZ",8495291,8444433.115379464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008542248840281985,NA,NA,NA,NA,NA
"AUNZ",8495291,8443748.137189649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008111594709270253,NA,NA,NA,NA
"AUNZ",8495291,8443047.987847691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008291925938364031,NA,NA,NA
"AUNZ",8495291,8442298.267969256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008879730158040111,NA,NA
"AUNZ",8495291,8441505.809835369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009386758306018095,NA
"AUNZ",8495291,8440675.168300048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00983996876899873
"Brazil",8358140,8350308.5909,-0.09369798902626458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil",8358140,8341070.35726,NA,-0.11063343994337504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil",8358140,8338188.98172,NA,NA,-0.034544433946570585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil",8358140,8337836.613425,NA,NA,NA,-0.004225957168546568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil",8358140,8337461.351805,NA,NA,NA,NA,-0.0045007072865366204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil",8358140,8337006.39543,NA,NA,NA,NA,NA,-0.00545677342062012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil",8358140,8336433.87668,NA,NA,NA,NA,NA,NA,-0.006867198162563426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil",8358140,8335824.069135,NA,NA,NA,NA,NA,NA,NA,-0.0073149688946227975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil",8358140,8335230.488515,NA,NA,NA,NA,NA,NA,NA,NA,-0.007120839104535204,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil",8358140,8334508.82228,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008658023746244137,NA,NA,NA,NA,NA,NA,NA
"Brazil",8358140,8333562.86207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.011349921515124706,NA,NA,NA,NA,NA,NA
"Brazil",8358140,8332584.16354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.011744058888119024,NA,NA,NA,NA,NA
"Brazil",8358140,8331700.43046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.010605750420933369,NA,NA,NA,NA
"Brazil",8358140,8330943.20474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009088489514486042,NA,NA,NA
"Brazil",8358140,8330333.51432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.007318384065480021,NA,NA
"Brazil",8358140,8329729.316775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00725298145580755,NA
"Brazil",8358140,8329035.917155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00832439559114162
"Canada",9199204,9188896.21996276,-0.1120507821898431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada",9199204,9176835.475523317,NA,-0.13125346233905377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada",9199204,9173306.212677136,NA,NA,-0.03845838639686683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada",9199204,9173184.12843002,NA,NA,NA,-0.0013308641866438542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada",9199204,9173053.020785838,NA,NA,NA,NA,-0.0014292490191691876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada",9199204,9172915.888647597,NA,NA,NA,NA,NA,-0.0014949454443358157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada",9199204,9172774.731283968,NA,NA,NA,NA,NA,NA,-0.0015388494274071185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada",9199204,9172618.670833694,NA,NA,NA,NA,NA,NA,NA,-0.0017013439754687276,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada",9199204,9172440.455389272,NA,NA,NA,NA,NA,NA,NA,NA,-0.0019429069365806129,NA,NA,NA,NA,NA,NA,NA,NA
"Canada",9199204,9172259.773236161,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001969837296733612,NA,NA,NA,NA,NA,NA,NA
"Canada",9199204,9172089.749898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.001853669023388349,NA,NA,NA,NA,NA,NA
"Canada",9199204,9171942.888256779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0016011797226767044,NA,NA,NA,NA,NA
"Canada",9199204,9171827.523567153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0012577999125351624,NA,NA,NA,NA
"Canada",9199204,9171699.997810183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0013904072731718564,NA,NA,NA
"Canada",9199204,9171531.205639903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0018403586065973698,NA,NA
"Canada",9199204,9171326.194721809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0022352965224348154,NA
"Canada",9199204,9171088.330166236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0025935677188115847
"China",9389260,9388207.5864103,-0.011208695783260225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China",9389260,9386973.795520673,NA,-0.013141921695614123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China",9389260,9386607.057564167,NA,NA,-0.003906881647841587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China",9389260,9386586.056488384,NA,NA,NA,-2.2373447248202893e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China",9389260,9386563.248258393,NA,NA,NA,NA,-2.429874914389174e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China",9389260,9386530.25817693,NA,NA,NA,NA,NA,-3.514607060162156e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China",9389260,9386481.503112486,NA,NA,NA,NA,NA,NA,-5.194151949994286e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China",9389260,9386425.313886426,NA,NA,NA,NA,NA,NA,NA,-5.986186201956123e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China",9389260,9386367.244379655,NA,NA,NA,NA,NA,NA,NA,NA,-6.186541183672567e-4,NA,NA,NA,NA,NA,NA,NA,NA
"China",9389260,9386310.094808085,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.088571870455084e-4,NA,NA,NA,NA,NA,NA,NA
"China",9389260,9386255.731982326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.791714231651035e-4,NA,NA,NA,NA,NA,NA
"China",9389260,9386189.261085842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.081726556612544e-4,NA,NA,NA,NA,NA
"China",9389260,9386100.752240937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.429688923034973e-4,NA,NA,NA,NA
"China",9389260,9385941.712250076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0016944202396618202,NA,NA,NA
"China",9389260,9385679.812314894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0027903426551234567,NA,NA
"China",9389260,9384927.221685981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.008018498861694923,NA
"China",9389260,9383425.3865304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.016002629749878317
"FSU",17025760,17010719.0609569,-0.08834224753021536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FSU",17025760,16992967.09248155,NA,-0.10435754309818801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FSU",17025760,16987408.89611145,NA,NA,-0.03270880441214041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FSU",17025760,16986717.40742455,NA,NA,NA,-0.0040705954105768605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FSU",17025760,16986007.91680615,NA,NA,NA,NA,-0.004176737632022309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FSU",17025760,16985245.3249203,NA,NA,NA,NA,NA,-0.004489529791729119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FSU",17025760,16984406.2322097,NA,NA,NA,NA,NA,NA,-0.004940127119434923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FSU",17025760,16983506.3096554,NA,NA,NA,NA,NA,NA,NA,-0.005298522315089205,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FSU",17025760,16982556.0045781,NA,NA,NA,NA,NA,NA,NA,NA,-0.005595458676066478,NA,NA,NA,NA,NA,NA,NA,NA
"FSU",17025760,16981581.255030043,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005739710487584482,NA,NA,NA,NA,NA,NA,NA
"FSU",17025760,16980599.353046063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005782158735601062,NA,NA,NA,NA,NA,NA
"FSU",17025760,16979645.78762092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005615617006893281,NA,NA,NA,NA,NA
"FSU",17025760,16978744.21808445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005309707562495269,NA,NA,NA,NA
"FSU",17025760,16977875.39089855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005117146325661626,NA,NA,NA
"FSU",17025760,16977026.47037115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005000157604273525,NA,NA
"FSU",17025760,16976089.32990213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005520050702956247,NA
"FSU",17025760,16974991.88509141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006464650305471054
"India",2973190,2971315.225,-0.0630560105475908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India",2973190,2969041.953176,NA,-0.07650725863325158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India",2973190,2968187.603312,NA,NA,-0.028775270860892377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India",2973190,2967953.675206,NA,NA,NA,-0.007881176571833404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India",2973190,2967807.83539,NA,NA,NA,NA,-0.004913817126528386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India",2973190,2967702.059234,NA,NA,NA,NA,NA,-0.0035641174182199364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India",2973190,2967604.330318,NA,NA,NA,NA,NA,NA,-0.0032930838085865055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India",2973190,2967510.880087,NA,NA,NA,NA,NA,NA,NA,-0.003149012489489511,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India",2973190,2967419.196171,NA,NA,NA,NA,NA,NA,NA,NA,-0.003089589885418853,NA,NA,NA,NA,NA,NA,NA,NA
"India",2973190,2967312.8493565,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.003583815007912605,NA,NA,NA,NA,NA,NA,NA
"India",2973190,2967180.8868345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004447206233371137,NA,NA,NA,NA,NA,NA
"India",2973190,2967038.340066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004804114542944493,NA,NA,NA,NA,NA
"India",2973190,2966895.230025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004823329684267019,NA,NA,NA,NA
"India",2973190,2966754.207054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004753217086095329,NA,NA,NA
"India",2973190,2966617.038048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004623537928205579,NA,NA
"India",2973190,2966465.919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005093985710380444,NA
"India",2973190,2966288.980572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005964620286613709
"Indonesia",1892555.47,1881461.101,-0.5862110345436822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia",1892555.47,1868352.16986,NA,-0.696742076306156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia",1892555.47,1864212.71182,NA,NA,-0.22155662657057373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia",1892555.47,1863545.268235,NA,NA,NA,-0.03580297359674356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia",1892555.47,1862684.866675,NA,NA,NA,NA,-0.04617014540329034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia",1892555.47,1861415.08669,NA,NA,NA,NA,NA,-0.06816934027421562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia",1892555.47,1859591.64798,NA,NA,NA,NA,NA,NA,-0.09795981149173238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia",1892555.47,1857733.45618,NA,NA,NA,NA,NA,NA,NA,-0.09992472282924769,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia",1892555.47,1856186.44838,NA,NA,NA,NA,NA,NA,NA,NA,-0.08327393764986368,NA,NA,NA,NA,NA,NA,NA,NA
"Indonesia",1892555.47,1854887.51874,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06997840336210315,NA,NA,NA,NA,NA,NA,NA
"Indonesia",1892555.47,1853794.5966999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.058921202981754295,NA,NA,NA,NA,NA,NA
"Indonesia",1892555.47,1852733.048045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05726355319459753,NA,NA,NA,NA,NA
"Indonesia",1892555.47,1851586.449965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06188684771452069,NA,NA,NA,NA
"Indonesia",1892555.47,1850300.28997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06946259490201445,NA,NA,NA
"Indonesia",1892555.47,1848838.2264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07901763718708432,NA,NA
"Indonesia",1892555.47,1847369.663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07943168737156725,NA
"Indonesia",1892555.47,1846007.5356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07373334245339702
"JPNKOR",582543,581724.15572718,-0.1405637477096211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JPNKOR",582543,580764.843783627,NA,-0.16490839070516516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JPNKOR",582543,580481.246025319,NA,NA,-0.048831770955770626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JPNKOR",582543,580464.534968552,NA,NA,NA,-0.0028788280209690598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JPNKOR",582543,580442.1589575232,NA,NA,NA,NA,-0.003854845504036586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JPNKOR",582543,580350.6768571889,NA,NA,NA,NA,NA,-0.015760760813543495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JPNKOR",582543,580147.7945775202,NA,NA,NA,NA,NA,NA,-0.03495856690775012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JPNKOR",582543,579917.4890268261,NA,NA,NA,NA,NA,NA,NA,-0.039697737860378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JPNKOR",582543,579715.744810646,NA,NA,NA,NA,NA,NA,NA,NA,-0.03478843456137248,NA,NA,NA,NA,NA,NA,NA,NA
"JPNKOR",582543,579495.7729710658,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03794477578870081,NA,NA,NA,NA,NA,NA,NA
"JPNKOR",582543,579226.3808694761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04648732814883649,NA,NA,NA,NA,NA,NA
"JPNKOR",582543,578993.6830091419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04017390575078439,NA,NA,NA,NA,NA
"JPNKOR",582543,578855.0890589064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02393704012714215,NA,NA,NA,NA
"JPNKOR",582543,578692.5528691588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02807890831743043,NA,NA,NA
"JPNKOR",582543,578427.3770068252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.045823271963474355,NA,NA
"JPNKOR",582543,578165.3227010004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04530461666265584,NA
"JPNKOR",582543,577976.8974377476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03259020488681763
"LACA",8260251.63,8249741.304452265,-0.12723977450714852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LACA",8260251.63,8237337.66460332,NA,-0.15035186427301284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LACA",8260251.63,8233456.640416509,NA,NA,-0.04711503090966129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LACA",8260251.63,8232954.596289286,NA,NA,NA,-0.006097610628785777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LACA",8260251.63,8232402.441819957,NA,NA,NA,NA,-0.006706638095366202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LACA",8260251.63,8231792.6650624685,NA,NA,NA,NA,NA,-0.007407032901984856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LACA",8260251.63,8231120.258052782,NA,NA,NA,NA,NA,NA,-0.008168415277753915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LACA",8260251.63,8230407.831162467,NA,NA,NA,NA,NA,NA,NA,-0.00865528467547394,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LACA",8260251.63,8229670.457972567,NA,NA,NA,NA,NA,NA,NA,NA,-0.008959133071240188,NA,NA,NA,NA,NA,NA,NA,NA
